t,predict_test,teacher
501,0.479771,0.536295,0.00319501
502,0.488569,0.549239,0.00687586
503,0.471032,0.472762,0.00687885
504,0.340341,0.379746,0.00843159
505,0.340283,0.339764,0.00843186
506,0.417637,0.408659,0.00851247
507,0.570172,0.549678,0.00893245
508,0.368059,0.41561,0.0111935
509,0.413902,0.456628,0.0130191
510,0.400355,0.479724,0.0193186
511,0.414217,0.500248,0.0267199
512,0.416611,0.455713,0.0282488
513,0.425877,0.427589,0.0282518
514,0.354337,0.364442,0.0283539
515,0.333043,0.337262,0.0283717
516,0.366736,0.325831,0.0300449
517,0.35256,0.295486,0.0333023
518,0.38883,0.35587,0.0343887
519,0.404734,0.389164,0.0346311
520,0.396067,0.374989,0.0350753
521,0.435102,0.395455,0.0366472
522,0.563955,0.608424,0.0386247
523,0.561021,0.581121,0.0390287
524,0.397,0.414392,0.0393312
525,0.359239,0.358963,0.0393313
526,0.422836,0.411515,0.0394594
527,0.504078,0.49847,0.0394909
528,0.391564,0.384661,0.0395386
529,0.35131,0.352779,0.0395407
530,0.371941,0.362979,0.039621
531,0.5455,0.646538,0.0498297
532,0.549892,0.604066,0.0527645
533,0.34649,0.454183,0.0643623
534,0.321063,0.404374,0.0713031
535,0.38283,0.422894,0.0729082
536,0.516855,0.568766,0.075603
537,0.314332,0.410851,0.0849188
538,0.395513,0.412888,0.0852207
539,0.315766,0.354243,0.0867012
540,0.360406,0.349153,0.0868278
541,0.408163,0.371998,0.0881357
542,0.273898,0.302899,0.0889767
543,0.213698,0.276581,0.0929309
544,0.335521,0.385997,0.0954788
545,0.462522,0.451736,0.0955951
546,0.416332,0.351927,0.0997431
547,0.389853,0.305162,0.106916
548,0.447413,0.385972,0.110691
549,0.337398,0.309066,0.111493
550,0.355516,0.327036,0.112304
551,0.23789,0.25518,0.112603
552,0.333679,0.268771,0.116816
553,0.519767,0.458425,0.120579
554,0.439928,0.404168,0.121858
555,0.387962,0.326178,0.125675
556,0.309613,0.265587,0.127614
557,0.342744,0.27089,0.132777
558,0.424035,0.326889,0.142214
559,0.514637,0.444007,0.147203
560,0.22024,0.30764,0.154841
561,0.163163,0.247438,0.161944
562,0.327103,0.295516,0.162941
563,0.290345,0.274041,0.163207
564,0.189329,0.225753,0.164534
565,0.206133,0.242393,0.165849
566,0.15208,0.216193,0.169959
567,0.358088,0.399295,0.171657
568,0.468855,0.414556,0.174606
569,0.302797,0.291996,0.174722
570,0.294365,0.237635,0.17794
571,0.265123,0.22979,0.179189
572,0.377579,0.276454,0.189415
573,0.279343,0.221971,0.192707
574,0.457133,0.302974,0.216472
575,0.456676,0.281123,0.247291
576,0.519926,0.414869,0.258328
577,0.459069,0.361135,0.267919
578,0.361371,0.298655,0.271852
579,0.546524,0.567193,0.272279
580,0.47972,0.430302,0.274721
581,0.627678,0.635494,0.274782
582,0.430573,0.439033,0.274854
583,0.458722,0.447025,0.274991
584,0.408749,0.390641,0.275319
585,0.405482,0.408009,0.275325
586,0.44887,0.475304,0.276024
587,0.378961,0.426841,0.278316
588,0.471193,0.543568,0.283555
589,0.486881,0.553588,0.288004
590,0.571533,0.665611,0.296855
591,0.532765,0.624895,0.305343
592,0.41631,0.511158,0.314339
593,0.339773,0.424928,0.321591
594,0.344379,0.411537,0.326101
595,0.532234,0.623215,0.334378
596,0.568637,0.634455,0.33871
597,0.504553,0.590413,0.346082
598,0.401444,0.494679,0.354775
599,0.356185,0.410254,0.357699
600,0.473922,0.584843,0.370002
601,0.447281,0.53661,0.377982
602,0.461825,0.572812,0.3903
603,0.473805,0.585398,0.402753
604,0.535237,0.625609,0.41092
