t,predict_test,teacher
501,0.150823,0.799407,0.420662
502,1.13428,0.143613,1.40209
503,1.16093,1.2148,1.40499
504,-0.95237,-1.02587,1.4104
505,0.209504,-0.113966,1.51503
506,0.573416,0.680315,1.52646
507,0.306662,0.320819,1.52666
508,1.22302,1.0542,1.55516
509,0.0699739,-0.460499,1.83656
510,0.662049,1.01521,1.96128
511,-0.239499,-0.584822,2.08053
512,0.555283,0.821459,2.15138
513,-0.182753,-0.113794,2.15613
514,0.723388,1.22882,2.4116
515,-0.404527,-1.14963,2.96677
516,-0.345224,-0.487881,2.98712
517,0.340493,0.329944,2.98724
518,0.900162,0.705142,3.02527
519,0.475857,0.402299,3.03068
520,1.15428,0.98385,3.05973
521,0.367953,-0.227593,3.4144
522,0.504608,1.21789,3.92317
523,-0.496922,-1.13595,4.33153
524,-0.0865234,-0.440105,4.45655
525,0.189884,0.384377,4.49438
526,0.383787,0.659824,4.57057
527,0.541818,0.502984,4.57208
528,1.04583,0.841025,4.61403
529,0.719839,0.156162,4.93176
530,0.880161,1.2197,5.04705
531,-0.694427,-1.03622,5.16387
532,-0.36207,-0.14115,5.21268
533,-0.30271,0.669107,6.1571
534,0.339557,0.339131,6.1571
535,1.26235,1.03568,6.20848
536,0.140833,-0.406377,6.50792
537,0.549879,1.07809,6.78692
538,-0.237053,-0.746024,7.04597
539,0.306016,0.540541,7.10098
540,-0.099264,0.375203,7.3261
541,1.04379,0.97502,7.33082
542,-0.291271,-0.228181,7.3348
543,0.541067,1.21917,7.79463
544,-0.810573,-1.15413,7.91266
545,-0.71489,-0.496072,7.96054
546,0.227671,0.308437,7.96706
547,0.377646,0.716914,8.08216
548,0.53854,0.383286,8.10627
549,1.16575,1.00987,8.13056
550,0.277038,-0.309663,8.47478
551,0.372975,1.17256,9.11412
552,-0.377183,-1.01557,9.52167
553,0.139563,-0.0979628,9.57808
554,0.05186,0.684051,9.97775
555,0.666953,0.315979,10.1009
556,0.791831,1.06193,10.1739
557,-0.167205,-0.484925,10.2748
558,0.720028,0.994897,10.3504
559,-0.262805,-0.538931,10.4266
560,0.61212,0.901304,10.5103
561,-0.19595,-0.293913,10.5199
562,0.455983,1.15106,11.003
563,-0.166116,-0.942499,11.6058
564,0.0491619,0.107921,11.6092
565,0.721148,0.706811,11.6094
566,0.592041,0.328825,11.6787
567,0.622886,1.05452,11.865
568,0.0276097,-0.454455,12.0974
569,0.561267,1.02805,12.3153
570,-0.445012,-0.619261,12.3456
571,0.568655,0.76013,12.3823
572,-0.183947,0.00896388,12.4195
573,0.77579,1.22069,12.6175
574,-0.476868,-1.08182,12.9834
575,-0.470461,-0.275873,13.0213
576,0.0706121,0.570957,13.2716
577,0.211132,0.458618,13.3329
578,0.83781,0.87301,13.3341
579,0.4903,0.0725594,13.5086
580,0.414721,1.24988,14.2061
581,-0.639736,-1.16578,14.4828
582,-0.543515,-0.526561,14.4831
583,0.101661,0.262381,14.509
584,0.155444,0.741042,14.8519
585,1.09818,0.304428,15.4819
586,1.13315,1.09125,15.4837
587,-0.104658,-0.574797,15.7047
588,0.292931,0.855809,16.0216
589,-0.079734,-0.206202,16.0375
590,0.814671,1.1957,16.1827
591,-0.169905,-1.06684,16.9872
592,-0.499538,-0.227156,17.0614
593,0.518509,0.60013,17.0681
594,0.818635,0.430507,17.2187
595,0.584704,0.917906,17.3297
596,0.319922,-0.0514869,17.4677
597,0.34746,1.26373,18.3072
598,-0.561943,-1.24955,18.78
599,-0.743774,-0.793415,18.7825
600,0.299336,-0.261211,19.0967
601,0.722813,0.666039,19.0999
602,0.51875,0.304177,19.146
603,0.946302,1.06966,19.1612
604,0.852297,-0.513142,21.0256
605,1.22545,0.94431,21.1046
606,-0.290219,-0.404546,21.1177
607,0.669935,1.04504,21.2584
608,-0.205417,-0.64848,21.4547
609,0.113658,0.725776,21.8294
610,0.441366,0.0695658,21.9677
611,0.776764,1.21838,22.1627
612,-0.476748,-1.05559,22.4977
613,-0.429628,-0.200584,22.5502
614,0.140939,0.62561,22.7851
615,0.0709713,0.381096,22.8813
616,1.07226,0.997445,22.8869
617,0.246196,-0.277837,23.1615
618,0.367888,1.18497,23.8291
619,-0.432701,-1.04581,24.205
620,-0.45494,-0.1821,24.2794
621,0.151809,0.634399,24.5123
622,0.479592,0.38016,24.5222
623,0.745701,0.98804,24.581
624,0.065711,-0.259008,24.6864
625,0.401678,1.20372,25.3297
626,-0.378274,-1.09954,25.8499
627,-0.386153,-0.333875,25.8526
628,0.176,0.515906,25.9681
629,0.413547,0.521907,25.9799
630,0.681024,0.779806,25.9896
631,0.658964,0.307713,26.113
632,0.626777,1.10639,26.3431
633,-0.215524,-0.615544,26.5031
634,0.16742,0.802399,26.9063
635,-0.449337,-0.0757505,27.0458
636,0.883791,1.2326,27.1675
637,-0.0656698,-1.14957,28.3423
638,-0.593115,-0.487246,28.3535
639,0.17014,0.324346,28.3773
640,0.743628,0.707925,28.3786
641,0.534599,0.396246,28.3977
642,1.1452,0.991441,28.4214
643,0.372859,-0.266376,28.83
644,0.469783,1.21035,29.3784
645,-0.47048,-1.13025,29.8137
646,-0.0213563,-0.421401,29.9738
647,0.151186,0.413236,30.0424
648,0.451947,0.631846,30.0748
649,0.701942,0.555358,30.0963
650,0.966203,0.757351,30.1399
651,0.781337,0.359441,30.3179
652,0.903888,1.03778,30.3358
653,-0.571653,-0.400036,30.3653
654,0.129834,1.08364,31.275
655,-0.443511,-0.762696,31.3769
656,0.495123,0.508656,31.3771
657,-0.121324,0.409841,31.6592
658,1.05422,0.921629,31.6768
659,-0.222423,-0.0602282,31.7031
660,0.707193,1.27828,32.0293
661,-0.817774,-1.2979,32.2598
662,-0.577113,-0.97353,32.4169
663,0.35665,-0.716236,33.568
664,0.762362,-0.014638,34.1717
665,0.408659,0.779433,34.3092
666,0.655269,0.146617,34.5679
667,-0.475601,1.20087,37.3785
668,0.380324,-0.96722,39.1944
