t,predict_test,teacher
501,-0.0231536,0.977669,1.00165
502,0.0102088,-0.77833,1.62344
503,-0.0142932,-0.00331926,1.62356
504,-0.0219037,-0.571624,1.92575
505,-0.0406731,-0.0348205,1.92579
506,-0.000154213,0.38375,2.07317
507,-0.0179031,-0.50502,2.31045
508,-0.0421692,0.519976,2.62646
509,-0.0271474,-0.859837,3.31983
510,-0.0216964,0.132115,3.34349
511,-0.0215508,-0.052924,3.34447
512,-0.0239186,0.774345,3.9817
513,0.00436877,0.562689,4.29342
514,-0.0187811,-0.635738,4.67405
515,-0.0337997,0.995008,5.7325
516,-0.038902,-0.54745,5.99112
517,-0.0197752,-0.986186,6.92507
518,-0.0220956,-0.259319,6.98134
519,-0.0216242,0.823939,7.69632
520,-0.0240312,0.138772,7.72283
521,0.0260817,-0.146317,7.75255
522,0.0363007,0.919269,8.53218
523,-0.0231668,0.9995,9.57803
524,-0.0212514,-0.551372,9.85906
525,-0.0172989,-0.0276344,9.85916
526,-0.0223243,-0.841579,10.5303
527,-0.0154915,-0.980716,11.462
528,-0.0327807,0.997818,12.5241
529,-0.0297098,-0.785792,13.0958
530,-0.0313542,0.806381,13.7976
531,0.0425863,-0.0991539,13.8177
532,-0.023329,0.69497,14.3336
533,-0.0266474,0.0934084,14.3481
534,-0.0313189,-0.881917,15.0716
535,-0.0250918,-0.536256,15.3329
536,0.00522818,-0.974496,16.2927
537,-0.0390391,0.987498,17.3465
538,0.0160053,-0.493894,17.6065
539,-0.0199693,-0.641262,17.9925
540,-0.036355,0.835382,18.7524
541,-0.026834,-0.356681,18.8612
542,-0.0438655,0.494675,19.1512
543,-0.0309238,-0.585423,19.4587
544,-0.0230362,-0.770177,20.0169
545,-0.0226827,0.00862943,20.0179
546,-0.0213012,-0.979652,20.9364
547,-0.0426664,0.388464,21.1222
548,0.0219994,-0.826281,21.8418
549,-0.0198423,0.997238,22.8763
550,-0.0243608,-0.0574349,22.8774
551,-0.068984,0.987174,23.9928
552,-0.0283414,0.558079,24.3367
553,0.0277438,-0.718126,24.893
554,-0.0212829,-0.79285,25.4884
555,-0.0406903,0.83138,26.2489
556,-0.0283806,0.997424,27.3011
557,-0.0422122,-0.10619,27.3052
558,-0.0228702,-0.864002,28.0127
559,0.000509951,-0.309022,28.1085
560,-0.0543452,0.320832,28.2493
561,-0.0766307,-0.990675,29.0848
562,-0.0365065,0.272319,29.1801
563,-0.0344791,0.999304,30.2489
564,-0.0780794,-0.191907,30.2618
565,-0.029855,0.908615,31.1425
566,-0.0378936,0.979345,32.1773
567,-0.00615055,-0.535128,32.4571
568,-0.020593,-0.356487,32.57
569,-0.0283048,0.999196,33.6257
570,0.0227557,-0.996024,34.6636
571,-0.0202789,0.0479207,34.6683
572,0.0413376,0.221114,34.7006
573,-0.0336755,-0.666923,35.1016
574,-0.00350775,-0.614549,35.475
575,-0.0131968,-0.750282,36.0183
576,-0.0234641,-0.92026,36.8225
577,-0.0222851,-0.971122,37.7228
578,-0.0227948,0.273445,37.8106
579,0.036349,0.0973385,37.8143
580,-0.0235371,0.475163,38.063
581,0.0161299,0.928499,38.8954
582,-0.0231658,-0.363084,39.0109
583,-0.0222288,-0.807505,39.6276
584,-0.0302083,-0.945221,40.4648
585,-0.0257172,0.965595,41.4475
586,0.028563,-0.681549,41.9518
587,-0.0227079,0.394243,42.1256
588,-0.0239659,-0.708096,42.5937
589,-0.0219148,-0.445788,42.7734
