t,predict_test,teacher
501,0.518279,0.51508,1.02367e-05
502,0.571889,0.66014,0.0077986
503,0.526663,0.601267,0.0133643
504,0.402616,0.458017,0.0164335
505,0.306281,0.366507,0.0200607
506,0.422462,0.503886,0.0266906
507,0.475759,0.491417,0.0269358
508,0.398324,0.407311,0.0270165
509,0.421146,0.396775,0.0276105
510,0.492169,0.531997,0.0291968
511,0.477161,0.479897,0.0292042
512,0.472462,0.466776,0.0292366
513,0.561144,0.600192,0.0307614
514,0.495239,0.496933,0.0307643
515,0.357812,0.375588,0.0310802
516,0.341622,0.359229,0.0313903
517,0.430988,0.487243,0.034555
518,0.427767,0.38423,0.0364505
519,0.400365,0.373359,0.0371798
520,0.402005,0.423293,0.0376329
521,0.466859,0.475595,0.0377093
522,0.529691,0.464227,0.0419948
523,0.552272,0.555351,0.0420043
524,0.490873,0.499353,0.0420762
525,0.453698,0.401398,0.0448115
526,0.389868,0.342646,0.0470415
527,0.45216,0.478344,0.0477271
528,0.385738,0.388069,0.0477325
529,0.353393,0.348026,0.0477613
530,0.340127,0.322822,0.0480608
531,0.576181,0.6097,0.0491843
532,0.607226,0.655962,0.0515595
533,0.488762,0.502501,0.0517483
534,0.383047,0.401488,0.0520884
535,0.444553,0.476257,0.0530935
536,0.534253,0.510709,0.0536478
537,0.42641,0.404582,0.0541243
538,0.451543,0.367717,0.061151
539,0.358444,0.337782,0.0615779
540,0.319258,0.29294,0.0622706
541,0.382536,0.384512,0.0622745
542,0.378285,0.328987,0.0647048
543,0.295827,0.287028,0.0647822
544,0.347714,0.29995,0.0670635
545,0.369666,0.357372,0.0672147
546,0.419655,0.494601,0.0728316
547,0.339431,0.34066,0.0728331
548,0.445332,0.5715,0.0887515
549,0.383643,0.43849,0.0917596
550,0.364514,0.352325,0.0919082
551,0.232608,0.274629,0.093674
552,0.244346,0.256607,0.0938243
553,0.344466,0.319638,0.0944407
554,0.38149,0.370403,0.0945636
555,0.338564,0.305508,0.0956564
556,0.326247,0.330285,0.0956727
557,0.27685,0.263228,0.0958582
558,0.367073,0.455751,0.103722
559,0.470666,0.442439,0.104519
560,0.305897,0.317657,0.104657
561,0.176998,0.248346,0.109748
562,0.230163,0.257128,0.110475
563,0.287844,0.29239,0.110495
564,0.258961,0.236459,0.111002
565,0.253529,0.225141,0.111808
566,0.177101,0.221407,0.113771
567,0.275594,0.240909,0.114974
568,0.338736,0.313919,0.115589
569,0.329038,0.313906,0.115818
570,0.339816,0.251864,0.123554
571,0.249759,0.210675,0.125082
572,0.252275,0.273004,0.125511
573,0.205849,0.227685,0.125988
574,0.24086,0.19825,0.127804
575,0.256751,0.284396,0.128568
576,0.317488,0.25933,0.13195
577,0.32165,0.351018,0.132813
578,0.327804,0.315836,0.132956
579,0.408635,0.322866,0.140312
580,0.417832,0.46154,0.142223
581,0.515994,0.405,0.154542
582,0.459118,0.482672,0.155097
583,0.404339,0.346092,0.15849
584,0.352724,0.329698,0.15902
585,0.416193,0.391592,0.159625
586,0.522647,0.511303,0.159754
587,0.463215,0.443789,0.160131
588,0.46821,0.413024,0.163177
589,0.514527,0.551978,0.164579
590,0.57991,0.572845,0.164629
591,0.603336,0.66708,0.168693
592,0.526337,0.546214,0.169088
593,0.435048,0.476496,0.170806
594,0.36843,0.396214,0.171578
595,0.443334,0.460606,0.171876
596,0.538812,0.686404,0.193659
597,0.526251,0.595453,0.198448
598,0.429413,0.485898,0.201639
599,0.358425,0.399347,0.203313
600,0.507661,0.576766,0.208089
601,0.532378,0.61512,0.214935
602,0.577727,0.588146,0.215044
603,0.593304,0.621432,0.215835
604,0.533891,0.557867,0.21641
605,0.576196,0.646668,0.221376
606,0.539565,0.568053,0.222188
607,0.494632,0.534716,0.223794
608,0.481768,0.481131,0.223795
609,0.403036,0.393409,0.223887
610,0.420951,0.485192,0.228014
611,0.452777,0.455771,0.228023
612,0.59817,0.630529,0.229071
613,0.631465,0.709714,0.235193
614,0.627615,0.661226,0.236323
615,0.56071,0.662999,0.246786
616,0.373966,0.490337,0.260329
617,0.452694,0.517569,0.264537
618,0.558704,0.675772,0.278242
619,0.598509,0.652171,0.281122
620,0.41447,0.503613,0.289068
621,0.424991,0.461826,0.290425
622,0.386157,0.421699,0.291688
623,0.407731,0.407992,0.291688
624,0.380937,0.357146,0.292254
625,0.411902,0.435052,0.29279
626,0.47511,0.360479,0.30593
627,0.385838,0.336823,0.308333
628,0.447865,0.43289,0.308557
629,0.499793,0.538147,0.310028
630,0.520323,0.403517,0.323672
631,0.434855,0.423629,0.323798
632,0.38731,0.347238,0.325404
633,0.271628,0.287563,0.325658
634,0.280577,0.256059,0.326259
635,0.348664,0.313468,0.327498
636,0.383827,0.399214,0.327734
637,0.372628,0.323689,0.330129
638,0.343079,0.326291,0.330411
639,0.433599,0.42142,0.330559
640,0.544019,0.582142,0.332013
641,0.453436,0.434321,0.332378
642,0.352692,0.362263,0.33247
643,0.437864,0.33201,0.343675
644,0.289483,0.265798,0.344236
645,0.326624,0.316586,0.344337
646,0.298904,0.26515,0.345476
647,0.257703,0.248184,0.345567
648,0.342424,0.300758,0.347303
649,0.374449,0.295132,0.353594
650,0.403013,0.427398,0.354189
651,0.400773,0.348239,0.356948
652,0.458961,0.341929,0.370645
653,0.444062,0.532365,0.378443
654,0.451657,0.356623,0.387474
655,0.315555,0.286741,0.388304
656,0.287247,0.24797,0.389847
657,0.265697,0.231306,0.39103
658,0.271664,0.29971,0.391816
659,0.376709,0.310406,0.396212
660,0.314431,0.273098,0.397921
661,0.412111,0.371851,0.399542
662,0.566087,0.583756,0.399854
663,0.448003,0.408625,0.401405
664,0.467733,0.499178,0.402393
665,0.364172,0.345093,0.402757
666,0.284004,0.330242,0.404895
667,0.387541,0.376573,0.405016
668,0.339058,0.290827,0.407342
669,0.414197,0.526957,0.420057
670,0.482655,0.399228,0.427017
671,0.428582,0.38782,0.428678
672,0.435218,0.497992,0.432619
673,0.437618,0.371827,0.436948
