t,predict_test,teacher
501,0.853629,0.458124,0.156424
502,-0.0928956,0.470107,0.473396
503,0.311407,0.83017,0.742511
504,0.0622694,0.176864,0.755643
505,0.564865,1.19971,1.15867
506,-0.0476637,-0.956621,1.98488
507,0.241657,0.0839617,2.00975
508,-0.0313643,0.708251,2.55678
509,-0.0252033,0.319889,2.67587
510,0.278583,1.07313,3.30716
511,0.794559,-0.512583,5.01578
512,0.499915,0.950123,5.21847
513,-0.458777,-0.416763,5.22024
514,0.0397814,1.05371,6.24828
515,-0.083473,-0.677231,6.60083
516,0.678632,0.673623,6.60085
517,-0.0444822,0.161904,6.64345
518,0.369001,1.16652,7.27949
519,0.42103,-0.850717,8.89684
520,0.231906,0.341198,8.90878
521,0.064827,0.580784,9.17499
522,0.376339,0.634836,9.24181
523,0.010659,0.608128,9.59878
524,0.388173,0.678284,9.68295
525,0.102894,0.536432,9.8709
526,-0.102908,0.800176,10.6865
527,0.0884007,0.26455,10.7175
528,0.00306705,1.14683,12.0257
529,0.10824,-0.76549,12.7891
530,0.309774,0.523555,12.8348
531,0.0981831,0.38886,12.9193
532,0.27176,0.950362,13.3798
533,0.191255,-0.155299,13.4999
534,0.890707,1.24207,13.6233
535,-0.0378087,-1.21408,15.007
536,0.336676,-0.692047,16.0652
537,-0.0992035,-0.0311571,16.0699
538,0.0275396,0.793203,16.6561
539,0.702556,0.118202,16.9976
540,0.505364,1.21844,17.506
541,0.0560352,-1.04086,18.7092
542,-0.0238487,-0.155853,18.7267
543,0.150376,0.655456,18.9818
544,-0.0663211,0.361286,19.1646
545,0.152419,1.00994,19.9
546,0.407343,-0.319584,20.4284
547,0.467306,1.15807,20.9055
548,-0.528186,-0.968359,21.0993
549,0.00528782,0.0335489,21.1001
550,-0.0986667,0.712527,21.7581
551,0.258324,0.30192,21.76
552,0.529385,1.09376,22.0785
553,0.371098,-0.574869,22.9734
554,0.479662,0.857723,23.1163
555,-0.60425,-0.202209,23.278
556,0.0111734,1.20304,24.6985
557,-0.0887369,-1.08281,25.6867
558,0.64464,-0.278812,26.5394
559,-0.110533,0.566365,26.9976
560,0.236884,0.462659,27.0486
561,0.617161,0.865829,27.1104
562,0.192392,0.0902041,27.1209
563,0.244998,1.24223,28.1153
564,-0.372696,-1.1309,28.6902
565,-0.109088,-0.422644,28.7885
566,0.0153498,0.411291,28.9453
567,0.0609301,0.639413,29.28
568,0.376541,0.552296,29.3108
569,0.603179,0.773773,29.3399
570,0.247586,0.324439,29.3458
571,0.0642878,1.0869,30.3916
572,0.0188036,-0.549018,30.714
573,0.190686,0.906972,31.2271
574,-0.00189209,-0.315013,31.3251
575,0.228908,1.12885,32.135
576,0.0753542,-0.887991,33.063
577,0.850481,0.237859,33.4384
578,-0.0811099,0.650069,33.973
579,0.304101,0.484725,34.0056
580,0.581936,0.8618,34.0839
581,0.20585,0.110443,34.093
582,0.341318,1.24481,34.9093
583,-0.47214,-1.13915,35.3542
584,0.0902095,-0.44634,35.6421
585,-0.168592,0.374601,35.9372
586,0.104603,0.675578,36.2632
587,0.397091,0.485201,36.2709
588,0.695103,0.875638,36.3035
589,0.271444,0.0698885,36.3442
590,0.0667338,1.25439,37.7547
591,0.118037,-1.17515,39.427
592,0.193193,-0.562655,39.9983
593,-0.0772892,0.198001,40.0741
594,0.121946,0.773936,40.4992
595,0.44946,0.219544,40.552
596,0.65586,1.16343,40.8097
597,0.189106,-0.835095,41.8587
598,0.0172729,0.375667,41.9871
599,0.359262,0.551431,42.024
600,-0.0213968,0.683325,42.5207
601,0.0973777,0.509847,42.6908
602,0.623456,0.841274,42.7382
603,0.0911425,0.15714,42.7426
604,0.0245541,1.21184,44.1523
605,0.0623748,-1.01894,45.3215
606,0.0835345,-0.100746,45.3555
607,-0.0382802,0.682978,45.8757
608,0.204861,0.316932,45.8882
609,0.365538,1.068,46.3817
610,0.788911,-0.505846,48.0581
611,0.58103,0.965786,48.2061
612,-0.468871,-0.463549,48.2061
613,0.0280652,0.984545,49.121
614,-0.095851,-0.488715,49.2753
615,0.600254,0.962031,49.4062
616,-0.0354214,-0.442203,49.5717
617,0.375974,1.02152,49.9884
618,0.325435,-0.591159,50.8286
619,0.254643,0.818278,51.1462
620,0.305368,-0.117129,51.3248
621,0.20321,1.21525,52.349
622,0.376283,-1.10156,54.533
623,0.156924,-0.335981,54.7759
624,0.164816,0.51903,54.9014
625,0.225805,0.51568,54.9854
626,0.445292,0.785257,55.101
627,0.096592,0.294346,55.1401
628,0.0945265,1.11196,56.1753
629,-0.175162,-0.651704,56.4024
630,-0.134213,0.738302,57.1637
631,0.0894105,0.0348456,57.1666
632,0.149699,1.21927,58.3106
633,0.0711575,-1.07875,59.6329
634,0.802997,-0.264487,60.7724
635,-0.107194,0.565854,61.2254
636,0.264216,0.478879,61.2715
637,0.298963,0.857224,61.5831
638,0.381703,0.110983,61.6564
639,0.386647,1.24397,62.3914
640,-0.354384,-1.13061,62.994
641,-0.105159,-0.418373,63.0921
642,0.0348514,0.414371,63.2361
643,0.0802136,0.638635,63.5479
644,0.347453,0.548503,63.5884
645,0.632027,0.762483,63.6054
646,0.273841,0.346882,63.6107
647,0.0563968,1.07183,64.6418
648,0.0137774,-0.4982,64.9039
649,0.192615,0.972929,65.5128
650,-0.000434523,-0.479543,65.7424
651,0.241054,0.975076,66.2812
652,0.0377753,-0.476461,66.5456
653,0.807812,0.969758,66.5718
654,-0.0100027,-0.4543,66.7692
655,0.429681,0.999938,67.0944
656,0.305074,-0.539045,67.807
657,0.270196,0.885681,68.1858
658,0.31143,-0.255025,68.5066
659,0.20446,1.17036,69.4396
660,0.357157,-0.988452,71.2503
661,0.175666,-0.00969198,71.2846
662,0.230739,0.693639,71.4989
663,0.180721,0.326959,71.5203
664,0.556052,1.06258,71.7769
665,0.044251,-0.48282,72.0547
666,0.361738,0.994409,72.4549
667,-0.684032,-0.531487,72.4782
668,0.0101351,0.904681,73.2784
669,-0.11599,-0.313325,73.3174
670,0.548586,1.14304,73.6707
671,0.0153836,-0.931292,74.5669
672,0.393966,0.123531,74.6401
673,0.234784,0.699792,74.8563
674,0.221804,0.346591,74.8719
675,0.549041,1.04321,75.1161
676,0.0861092,-0.421664,75.3739
677,0.375349,1.06971,75.856
678,-0.644559,-0.735147,75.8643
679,0.026052,0.553101,76.142
680,-0.129735,0.348743,76.371
681,0.497483,0.988588,76.6122
682,0.192129,-0.263557,76.8198
683,0.404276,1.19498,77.445
684,0.0588707,-1.08345,78.7499
685,0.417171,-0.281551,79.2381
686,-0.134273,0.561469,79.7222
687,0.0775055,0.467378,79.8742
688,0.640764,0.862221,79.9232
689,0.404262,0.0981606,80.0169
690,0.347461,1.24583,80.824
691,-0.331629,-1.13809,81.4744
692,-0.11309,-0.443546,81.5836
693,0.0211281,0.392082,81.7212
694,0.0641508,0.654112,82.0692
695,0.362601,0.513074,82.0919
696,0.613203,0.820481,82.1348
697,0.228424,0.213529,82.1351
698,0.0886082,1.18362,83.3341
699,0.0640547,-0.89796,84.2596
700,0.188373,0.216672,84.2604
701,-0.0489311,0.669378,84.7764
702,0.148416,0.43311,84.8574
703,0.251047,0.926994,85.3143
704,0.806483,-0.0702885,86.083
705,0.373043,1.26751,86.8831
706,-0.346188,-1.26616,87.7295
707,0.114895,-0.867808,88.6952
708,-0.175295,-0.437725,88.764
709,0.12675,0.477585,88.8871
710,0.651273,0.549116,88.8975
711,0.563709,0.722563,88.9228
712,0.262112,0.436515,88.9532
713,-0.16706,0.953238,90.2083
714,-0.174178,-0.142162,90.2093
715,-0.251111,1.25025,92.4634
716,0.13454,-1.23189,94.3305
717,0.208064,-0.749719,95.2479
718,-0.0501813,-0.155314,95.2589
719,0.20505,0.745601,95.5511
720,0.738176,0.181402,95.8611
721,0.514045,1.18436,96.3104
722,0.101729,-0.90312,97.3202
723,-0.0803773,0.211005,97.4051
724,0.0765466,0.66382,97.75
725,-0.0423719,0.440214,97.9828
726,0.0069125,0.922111,98.8204
727,0.438572,-0.0603218,99.0693
728,0.306035,1.27397,100.006
729,-0.429428,-1.28357,100.736
730,0.10233,-0.927603,101.797
731,-0.177105,-0.586445,101.964
732,0.117328,0.232328,101.977
733,0.628953,0.752354,101.993
734,0.559087,0.276487,102.072
735,0.303246,1.11528,102.732
736,-0.240564,-0.657126,102.905
737,-0.487585,0.726393,104.379
738,0.0493803,0.0598493,104.379
739,0.0137091,1.22293,105.841
740,0.0158228,-1.07023,107.021
741,0.686805,-0.239209,107.878
742,-0.116771,0.610181,108.407
743,0.272118,0.399607,108.423
744,0.251479,0.954649,108.918
745,0.395091,-0.154405,109.22
746,0.422728,1.25511,109.912
747,-0.4112,-1.25248,110.62
748,-0.0427623,-0.813874,111.215
749,-0.0721603,-0.305926,111.269
750,0.0713856,0.635903,111.588
751,0.691852,0.350319,111.705
752,0.422748,1.0252,112.068
753,0.0750209,-0.36775,112.264
754,-0.13669,1.12105,113.846
755,-0.0335291,-0.871568,114.548
756,-0.111,0.278097,114.699
757,-0.096334,0.634449,115.233
758,0.298075,0.531578,115.288
759,0.361978,0.795441,115.476
760,0.339907,0.274355,115.48
761,0.339341,1.12858,116.103
762,-0.336461,-0.689646,116.228
763,0.103007,0.666601,116.545
764,-0.142268,0.173573,116.645
765,0.177398,1.15473,117.6
766,0.159235,-0.805687,118.531
767,0.878909,0.433576,118.73
768,-0.0904186,0.490435,119.067
769,0.308017,0.791045,119.3
770,0.0857769,0.268741,119.334
771,0.558147,1.13681,119.669
772,-0.0174595,-0.725265,120.17
773,0.187819,0.610541,120.348
774,-0.00771347,0.257835,120.419
775,0.0142251,1.0917,121.58
776,0.115407,-0.596731,122.087
777,0.879061,0.829961,122.089
778,-0.071434,-0.146987,122.095
779,0.341462,1.20811,122.846
780,-0.0435707,-1.09142,123.944
781,0.628734,-0.315875,124.836
782,-0.142132,0.533948,125.294
783,0.234903,0.496128,125.362
784,0.566395,0.818477,125.425
785,0.232975,0.207464,125.426
786,0.196858,1.19101,126.414
787,-0.231938,-0.915687,126.882
788,-0.128207,0.183093,126.979
789,0.0642282,0.678162,127.356
790,0.094243,0.411921,127.457
791,0.200888,0.969388,128.047
792,0.735747,-0.194815,128.913
793,0.404403,1.23422,129.602
794,-0.406414,-1.18604,130.21
795,0.0966175,-0.60497,130.702
796,-0.167278,0.13358,130.792
797,0.17165,0.797453,131.184
798,0.751359,0.155744,131.539
799,0.487054,1.2058,132.055
800,-0.023015,-0.995935,133.002
801,0.0467439,-0.0319323,133.008
802,0.268482,0.698577,133.193
803,-0.0662941,0.30197,133.329
804,0.161936,1.08832,134.187
805,0.507315,-0.570569,135.349
806,0.473479,0.880872,135.515
807,-0.524,-0.255839,135.587
808,0.0261859,1.1718,136.899
809,-0.0871042,-1.0083,137.748
810,0.650711,-0.0627424,138.257
811,-0.108934,0.686671,138.89
812,0.24514,0.324496,138.896
813,0.622014,1.06479,139.092
814,0.183937,-0.495196,139.553
815,0.399551,0.978089,139.888
816,-0.657052,-0.48856,139.916
817,0.00891537,0.963653,140.828
818,-0.1168,-0.456084,140.943
819,0.549421,0.994034,141.141
820,-0.0129769,-0.53073,141.409
