t,predict_test,teacher
501,-0.378972,-0.00331926,0.141115
502,0.0290439,-0.571624,0.501917
503,-0.148013,-0.0348205,0.514729
504,0.147654,0.38375,0.570471
505,-0.111353,-0.50502,0.725444
506,0.421417,0.519976,0.735158
507,-0.247103,-0.859837,1.1106
508,0.0565141,0.132115,1.11632
509,-0.0888675,-0.052924,1.11761
510,0.702859,0.774345,1.12272
511,0.254581,0.562689,1.21765
512,-0.309294,-0.635738,1.32422
513,0.386721,0.995008,1.69423
514,-0.49774,-0.54745,1.6967
515,-0.386936,-0.986186,2.0558
516,-0.367728,-0.259319,2.06755
517,0.774659,0.823939,2.06998
518,-0.0352786,0.138772,2.10027
519,-0.0584323,-0.146317,2.108
520,0.889874,0.919269,2.10886
521,-0.0736756,0.9995,3.26057
522,-0.136988,-0.551372,3.43228
523,0.13371,-0.0276344,3.45831
524,0.00502079,-0.841579,4.17504
525,0.0896323,-0.980716,5.32069
526,0.232427,0.997818,5.90651
527,-0.0399441,-0.785792,6.4628
528,0.385815,0.806381,6.63968
529,-0.621746,-0.0991539,6.91278
530,0.472249,0.69497,6.96238
531,-0.24051,0.0934084,7.07389
532,0.0140076,-0.881917,7.87657
533,-0.0558563,-0.536256,8.10735
534,-0.828124,-0.974496,8.12878
535,0.680592,0.987498,8.22297
536,-0.719454,-0.493894,8.27385
537,-0.679782,-0.641262,8.27533
538,0.308928,0.835382,8.55248
539,0.577588,-0.356681,9.42534
540,0.0580696,0.494675,9.61597
541,-0.265373,-0.585423,9.7184
542,-0.566206,-0.770177,9.76
543,-0.432319,0.00862943,9.95444
544,-0.414855,-0.979652,10.2734
545,-0.0841502,0.388464,10.4968
546,-0.24239,-0.826281,10.8377
547,0.274395,0.997238,11.3602
548,-0.149653,-0.0574349,11.3687
549,1.09437,0.987174,11.3802
550,0.4025,0.558079,11.4044
551,-0.0456653,-0.718126,11.8566
552,-0.451906,-0.79285,11.9729
553,0.297298,0.83138,12.2581
554,0.51554,0.997424,12.4903
555,-0.105963,-0.10619,12.4903
556,-0.618236,-0.864002,12.5507
557,-0.333232,-0.309022,12.5513
558,-0.184221,0.320832,12.8064
559,-0.468893,-0.990675,13.0787
560,-0.162539,0.272319,13.2678
561,0.214492,0.999304,13.8837
562,0.21742,-0.191907,14.0512
563,0.286929,0.908615,14.4377
564,0.321973,0.979345,14.8699
565,-0.0210579,-0.535128,15.1341
566,-0.381924,-0.356487,15.1348
567,0.0333982,0.999196,16.0675
568,-0.447087,-0.996024,16.3689
569,-0.122016,0.0479207,16.3978
570,0.0813821,0.221114,16.4173
571,0.00840895,-0.666923,16.8734
572,0.00432961,-0.614549,17.2564
573,0.541792,-0.750282,18.9258
574,-0.692508,-0.92026,18.9777
575,0.0724379,-0.971122,20.0667
576,-0.367477,0.273445,20.4775
577,0.649572,0.0973385,20.7824
578,0.752226,0.475163,20.8592
579,0.0547916,0.928499,21.6226
580,-0.0189306,-0.363084,21.741
581,-0.492842,-0.807505,21.84
582,-0.451089,-0.945221,22.0842
583,0.784857,0.965595,22.1169
584,-0.256851,-0.681549,22.2972
585,-0.05654,0.394243,22.5004
586,-0.879361,-0.708096,22.5298
587,-0.385514,-0.445788,22.5334
588,-0.189527,-0.387949,22.5728
589,-0.475293,-0.870775,22.7292
590,-0.290686,0.210478,22.9803
591,0.180353,0.838813,23.4139
592,0.376117,0.998554,23.8013
593,0.948308,0.456449,24.0433
594,0.657618,0.462262,24.0814
595,-0.062731,-0.559238,24.328
596,-0.420779,0.248631,24.7761
597,-0.366836,-0.45088,24.7831
598,0.406016,-0.0127192,24.9585
599,-0.161538,-0.828074,25.4027
600,0.289218,0.569472,25.4813
601,-0.1085,-0.389635,25.5603
602,0.308096,0.69589,25.7107
603,0.560133,-0.213491,26.3092
604,0.660168,0.981083,26.4122
605,0.159986,-0.333995,26.6562
606,-0.285162,-0.931642,27.0741
607,0.351034,0.856171,27.3293
608,0.0256723,0.902396,28.0979
609,-0.318066,-0.698687,28.2428
610,0.181955,-0.0939989,28.319
611,-0.132911,-0.642127,28.5783
612,-0.15345,-0.382316,28.6306
