t,predict_test,teacher
501,0.546547,0.0881271,0.210149
502,-1.12844,-0.173912,1.12127
503,-0.518825,-0.978932,1.33297
504,0.00519713,0.761162,1.90445
505,-0.158215,0.428213,2.24835
506,-0.319357,0.202869,2.52107
507,0.3322,0.0348518,2.60949
508,0.383358,-0.704298,3.79248
509,0.203964,0.489164,3.87382
510,-0.23555,-0.248139,3.87398
511,-0.725051,-0.995243,3.94698
512,-0.37883,-0.618916,4.00463
513,0.145225,0.981678,4.70428
514,0.366097,0.998229,5.10387
515,0.662725,0.275949,5.25347
516,-0.614096,-0.342141,5.32743
517,-0.376693,-0.874043,5.57478
518,-0.386652,-0.975478,5.9215
519,-0.0844263,-0.000480153,5.92855
520,0.448141,0.996155,6.22886
521,0.153023,0.544093,6.3818
522,-0.368817,-0.771581,6.54402
523,-0.333513,-0.937685,6.90904
524,-0.154773,-0.996534,7.6176
525,0.523788,-0.495503,8.65656
526,0.691169,0.976269,8.73784
527,0.0793843,0.976772,9.54314
528,0.586343,0.581989,9.54316
529,-0.246389,-0.99824,10.1084
530,0.078625,-0.382031,10.3206
531,0.0240836,-0.992521,11.3541
532,0.119365,0.589665,11.5753
533,0.200199,0.341929,11.5954
534,-0.145197,0.402313,11.8952
535,-0.345437,-0.972229,12.288
536,0.505122,-0.283723,12.9103
537,0.00769179,-0.720613,13.4407
538,0.7107,0.74468,13.4419
539,0.23207,0.979419,14.0004
540,-0.17657,-0.924946,14.5605
541,-0.259052,-0.728091,14.7805
542,0.409943,0.970601,15.0948
543,0.26638,0.920311,15.5225
544,-0.134395,-0.343484,15.5662
545,-0.668961,-0.844832,15.5971
546,-0.525418,0.479865,16.6077
547,-0.208696,-0.278056,16.6125
548,0.574834,0.808353,16.667
549,0.0482764,0.490225,16.8624
550,0.131277,0.137142,16.8624
551,0.0527685,-0.310664,16.9945
552,-0.347765,-0.718162,17.1317
553,-0.281708,0.208145,17.3716
554,0.374493,-0.424307,18.0097
555,0.537499,0.147461,18.1618
556,-0.268444,-0.607205,18.2766
557,0.410084,0.966704,18.5864
558,-0.319264,0.343731,19.026
559,0.371353,-0.0909047,19.2397
560,0.276724,-0.981486,20.8228
561,-0.334221,-0.93835,21.1877
562,0.018991,0.767347,21.7478
563,0.729864,-0.709644,23.8199
564,0.605421,-0.832921,25.8888
565,0.510133,0.50487,25.8888
566,0.476882,0.22109,25.9542
567,-0.21889,0.0707397,26.0381
568,-0.309394,-0.9462,26.4436
569,-0.551021,-0.985656,26.6325
570,0.326303,0.961431,27.0359
571,-0.0408646,-0.561592,27.3071
572,0.390837,0.907429,27.574
573,0.370345,0.999362,27.9696
574,0.750622,0.873372,27.9847
575,0.344241,-0.228111,28.3123
576,0.0805374,0.987169,29.1343
577,0.339053,-0.112825,29.3384
578,0.687436,0.952899,29.4089
579,0.0131718,0.848015,30.1059
580,-0.10876,0.81547,30.9601
581,-0.728284,-0.923835,30.9983
582,-0.423874,-0.961121,31.287
583,0.279429,0.668934,31.4387
584,0.175489,0.403362,31.4906
585,-0.484744,-0.987394,31.7433
586,0.102682,0.166041,31.7473
587,0.327387,0.618038,31.8317
588,0.308327,0.595613,31.9143
589,0.490293,-0.364842,32.6455
590,-0.204604,0.381968,32.9896
591,-0.438121,-0.739661,33.0805
592,0.142291,-0.0382742,33.1131
593,0.542584,0.60389,33.1169
594,0.28776,0.798951,33.3782
595,0.0515938,0.921599,34.1351
596,0.466416,-0.376439,34.8455
597,-0.292375,-0.533935,34.9039
598,0.427904,0.542622,34.917
599,-0.309581,-0.821903,35.1795
600,-0.319082,-0.974617,35.6092
601,0.122602,-0.81916,36.4962
602,-0.223858,0.835913,37.6193
603,-0.51859,-0.00551087,37.8825
604,-0.197063,-0.920741,38.4062
605,-0.532236,-0.751159,38.4542
606,0.420285,0.591813,38.4836
607,0.429305,0.28688,38.5039
608,0.517098,0.99211,38.7295
