t,predict_test,teacher
501,0.403817,0.51508,0.0123794
502,0.502743,0.66014,0.0371534
503,0.491162,0.601267,0.0492764
504,0.412327,0.458017,0.051364
505,0.336541,0.366507,0.052262
506,0.428715,0.503886,0.0579126
507,0.439227,0.491417,0.0606364
508,0.372951,0.407311,0.061817
509,0.330217,0.396775,0.0662469
510,0.41929,0.531997,0.0789498
511,0.375649,0.479897,0.0898175
512,0.346642,0.466776,0.104249
513,0.452729,0.600192,0.125995
514,0.446856,0.496933,0.128503
515,0.338408,0.375588,0.129885
516,0.325553,0.359229,0.131019
517,0.400744,0.487243,0.138501
518,0.418781,0.38423,0.139695
519,0.404695,0.373359,0.140677
520,0.400558,0.423293,0.141194
521,0.467399,0.475595,0.141261
522,0.489429,0.464227,0.141896
523,0.479507,0.555351,0.147648
524,0.44926,0.499353,0.150158
525,0.458149,0.401398,0.153378
526,0.411212,0.342646,0.15808
527,0.466691,0.478344,0.158216
528,0.378042,0.388069,0.158316
529,0.340096,0.348026,0.158379
530,0.302362,0.322822,0.158798
531,0.441647,0.6097,0.187039
532,0.455122,0.655962,0.227376
533,0.379241,0.502501,0.24257
534,0.325362,0.401488,0.248365
535,0.374644,0.476257,0.25869
536,0.443158,0.510709,0.263253
537,0.379393,0.404582,0.263887
538,0.425395,0.367717,0.267214
539,0.424972,0.337782,0.274816
540,0.322658,0.29294,0.275699
541,0.356175,0.384512,0.276502
542,0.304319,0.328987,0.277111
543,0.286104,0.287028,0.277112
544,0.355734,0.29995,0.280224
545,0.369407,0.357372,0.280368
546,0.451673,0.494601,0.282211
547,0.280789,0.34066,0.285796
548,0.471606,0.5715,0.295775
549,0.399911,0.43849,0.297263
550,0.419765,0.352325,0.301811
551,0.340813,0.274629,0.306192
552,0.320408,0.256607,0.310262
553,0.478378,0.319638,0.335461
554,0.454239,0.370403,0.342489
555,0.288379,0.305508,0.342782
556,0.375656,0.330285,0.344841
557,0.232002,0.263228,0.345816
558,0.418586,0.455751,0.347197
559,0.412205,0.442439,0.348111
560,0.349674,0.317657,0.349136
561,0.218763,0.248346,0.350011
562,0.247296,0.257128,0.350108
563,0.299306,0.29239,0.350156
564,0.199139,0.236459,0.351549
565,0.258996,0.225141,0.352695
566,0.270463,0.221407,0.355101
567,0.358622,0.240909,0.368958
568,0.357982,0.313919,0.370899
569,0.352866,0.313906,0.372417
570,0.428069,0.251864,0.403465
571,0.374691,0.210675,0.430366
572,0.491002,0.273004,0.47789
573,0.403247,0.227685,0.508711
574,0.440534,0.19825,0.567413
575,0.528919,0.284396,0.627204
576,0.434481,0.25933,0.657882
577,0.448646,0.351018,0.667413
578,0.399161,0.315836,0.674356
579,0.461926,0.322866,0.693694
580,0.519164,0.46154,0.697015
581,0.443152,0.405,0.69847
582,0.532068,0.482672,0.70091
583,0.371478,0.346092,0.701555
584,0.372982,0.329698,0.703428
585,0.368118,0.391592,0.703979
586,0.465611,0.511303,0.706067
587,0.468399,0.443789,0.706673
588,0.394569,0.413024,0.707013
589,0.480347,0.551978,0.712144
590,0.42581,0.572845,0.733764
591,0.496001,0.66708,0.763031
592,0.434838,0.546214,0.775436
593,0.430673,0.476496,0.777536
594,0.409564,0.396214,0.777714
595,0.435881,0.460606,0.778325
596,0.534837,0.686404,0.801298
597,0.442231,0.595453,0.824775
598,0.382387,0.485898,0.835489
599,0.321019,0.399347,0.841625
600,0.405419,0.576766,0.870984
601,0.464062,0.61512,0.893803
602,0.48121,0.588146,0.905238
603,0.525069,0.621432,0.914524
604,0.4395,0.557867,0.928535
605,0.470497,0.646668,0.959571
606,0.422655,0.568053,0.980712
607,0.396012,0.534716,0.99995
608,0.500505,0.481131,1.00033
609,0.40659,0.393409,1.0005
610,0.430858,0.485192,1.00345
611,0.367335,0.455771,1.01127
612,0.434907,0.630529,1.04954
613,0.477971,0.709714,1.10325
614,0.431593,0.661226,1.15598
615,0.495252,0.662999,1.18412
616,0.336899,0.490337,1.20766
617,0.404502,0.517569,1.22044
618,0.485366,0.675772,1.2567
619,0.49797,0.652171,1.28048
620,0.377653,0.503613,1.29634
621,0.361122,0.461826,1.30648
622,0.339658,0.421699,1.31321
623,0.303963,0.407992,1.32404
624,0.23886,0.357146,1.33803
625,0.367749,0.435052,1.34256
626,0.408806,0.360479,1.34489
627,0.367862,0.336823,1.34586
628,0.328674,0.43289,1.35672
629,0.427876,0.538147,1.36888
630,0.454314,0.403517,1.37146
631,0.477791,0.423629,1.37439
632,0.437297,0.347238,1.3825
633,0.376311,0.287563,1.39038
634,0.337521,0.256059,1.39701
635,0.347734,0.313468,1.39819
636,0.414698,0.399214,1.39843
637,0.35241,0.323689,1.39925
638,0.373938,0.326291,1.40152
639,0.393099,0.42142,1.40232
640,0.454826,0.582142,1.41853
641,0.363008,0.434321,1.42362
642,0.336536,0.362263,1.42428
643,0.437378,0.33201,1.43538
644,0.31651,0.265798,1.43796
645,0.352717,0.316586,1.43926
646,0.307309,0.26515,1.44104
647,0.292154,0.248184,1.44297
