t,predict_test,teacher
501,0.347816,0.340665,5.11292e-05
502,0.384231,0.365275,0.000410464
503,0.445985,0.482385,0.00173537
504,0.333446,0.332479,0.00173631
505,0.321395,0.277742,0.00364187
506,0.396342,0.37875,0.00395135
507,0.473511,0.49503,0.00441442
508,0.356148,0.327201,0.00525233
509,0.285526,0.272052,0.00543387
510,0.266585,0.24419,0.00593541
511,0.341854,0.332189,0.00602883
512,0.345493,0.31493,0.00696291
513,0.31509,0.251295,0.0110326
514,0.33803,0.310121,0.0118115
515,0.300829,0.25414,0.0139913
516,0.253295,0.224799,0.0148034
517,0.28789,0.266674,0.0152535
518,0.404234,0.413805,0.0153451
519,0.387309,0.374556,0.0155077
520,0.282147,0.269408,0.01567
521,0.310532,0.265896,0.0176624
522,0.44827,0.461456,0.0178362
523,0.43278,0.445369,0.0179947
524,0.338537,0.340442,0.0179983
525,0.357938,0.369257,0.0181265
526,0.416413,0.417968,0.0181289
527,0.501339,0.543951,0.0199447
528,0.355884,0.359535,0.019958
529,0.281351,0.286992,0.0199899
530,0.284566,0.276866,0.0200492
531,0.41477,0.388299,0.0207499
532,0.420598,0.435733,0.020979
533,0.24939,0.281809,0.0220299
534,0.196573,0.233438,0.0233889
535,0.237647,0.240325,0.0233961
536,0.448638,0.510237,0.0271905
537,0.319914,0.323717,0.0272049
538,0.324077,0.297565,0.0279078
539,0.253208,0.249839,0.0279191
540,0.258807,0.232809,0.028595
541,0.332508,0.304648,0.0293712
542,0.180071,0.218061,0.0308144
543,0.269986,0.270667,0.0308149
544,0.328716,0.298947,0.0317011
545,0.25134,0.240191,0.0318254
546,0.287999,0.279017,0.0319061
547,0.166229,0.206779,0.0335504
548,0.274277,0.268358,0.0335854
549,0.305048,0.297386,0.0336441
550,0.339378,0.320319,0.0340074
551,0.256893,0.22002,0.0353669
552,0.231279,0.199481,0.036378
553,0.44023,0.497962,0.039711
554,0.352794,0.358113,0.0397393
555,0.276581,0.265917,0.039853
556,0.183768,0.201181,0.0401562
557,0.17502,0.200852,0.0408235
558,0.380495,0.412966,0.0418779
559,0.420666,0.403022,0.0421892
560,0.186764,0.253073,0.046586
561,0.148587,0.197119,0.0489415
562,0.131721,0.18527,0.0518089
563,0.199278,0.220667,0.0522664
564,0.231607,0.181455,0.0547816
565,0.172112,0.169727,0.0547873
566,0.0835538,0.160325,0.0606811
567,0.236201,0.224248,0.060824
568,0.209827,0.210535,0.0608245
569,0.132977,0.1735,0.0624666
570,0.265519,0.278887,0.0626453
571,0.199433,0.215885,0.062916
572,0.397914,0.47254,0.0684851
573,0.276293,0.295442,0.0688518
574,0.306208,0.282958,0.0693923
575,0.437631,0.477115,0.0709513
576,0.371316,0.353006,0.0712865
577,0.401562,0.407404,0.0713207
578,0.285749,0.279818,0.0713558
579,0.431664,0.506865,0.077011
580,0.455451,0.490386,0.0782315
581,0.462961,0.511479,0.0805855
582,0.376067,0.403387,0.0813318
583,0.316565,0.327746,0.0814569
584,0.34599,0.31306,0.0825412
585,0.356529,0.335586,0.0829798
586,0.496801,0.556076,0.0864933
587,0.401084,0.42704,0.087167
588,0.350859,0.36454,0.0873542
589,0.308414,0.300133,0.0874228
590,0.356285,0.354211,0.0874271
591,0.462321,0.519099,0.0906508
592,0.376355,0.392363,0.0909071
593,0.358332,0.37518,0.0911909
594,0.359309,0.362521,0.0912013
595,0.456195,0.490166,0.0923553
596,0.513654,0.574335,0.0960375
597,0.394455,0.4278,0.0971494
598,0.303585,0.317343,0.0973387
599,0.23262,0.244025,0.0974688
600,0.409051,0.466249,0.10074
601,0.469885,0.514145,0.102699
602,0.457225,0.48886,0.1037
603,0.383924,0.371623,0.103851
604,0.292624,0.269641,0.104379
605,0.401822,0.438563,0.105729
606,0.347156,0.337499,0.105823
607,0.387415,0.393185,0.105856
608,0.511974,0.580367,0.110533
609,0.411789,0.437396,0.111189
610,0.392025,0.410254,0.111521
611,0.275689,0.297001,0.111976
612,0.353827,0.374007,0.112383
613,0.444378,0.488648,0.114343
614,0.396706,0.411878,0.114573
615,0.364439,0.388347,0.115144
616,0.23171,0.262698,0.116105
617,0.38104,0.435028,0.119019
618,0.457732,0.48769,0.119917
619,0.483923,0.526992,0.121772
620,0.330782,0.333031,0.121777
621,0.258109,0.247007,0.1219
622,0.250595,0.239254,0.122029
623,0.306874,0.264275,0.123844
624,0.296572,0.232344,0.127969
625,0.244528,0.200587,0.1299
626,0.361795,0.342562,0.13027
627,0.20074,0.232988,0.131309
628,0.217262,0.228023,0.131425
629,0.217034,0.204093,0.131593
630,0.368604,0.364909,0.131606
631,0.424931,0.442809,0.131926
632,0.322445,0.300197,0.132421
633,0.247836,0.242013,0.132455
634,0.300896,0.281462,0.132833
635,0.375357,0.362439,0.132999
636,0.35542,0.340737,0.133215
637,0.345811,0.344342,0.133217
638,0.242005,0.251351,0.133305
639,0.296704,0.297306,0.133305
640,0.354879,0.342168,0.133466
641,0.264657,0.26674,0.133471
642,0.247857,0.243739,0.133488
643,0.35032,0.324442,0.134157
644,0.261524,0.228426,0.135253
645,0.366767,0.342539,0.13584
646,0.198319,0.232273,0.136993
647,0.140513,0.194764,0.139936
648,0.342361,0.391266,0.142328
649,0.187462,0.246555,0.14582
650,0.277002,0.31811,0.147509
651,0.242639,0.231877,0.147625
652,0.29141,0.224299,0.152129
653,0.360872,0.352177,0.152205
654,0.330945,0.287392,0.154102
655,0.269148,0.22869,0.155739
656,0.332692,0.30641,0.156429
657,0.374434,0.347863,0.157135
658,0.378394,0.345513,0.158216
659,0.479415,0.509415,0.159116
660,0.233756,0.30111,0.163653
661,0.31046,0.350487,0.165255
662,0.365793,0.357987,0.165316
663,0.238504,0.257805,0.165689
664,0.393648,0.452982,0.169209
665,0.23175,0.284369,0.171978
666,0.265636,0.286933,0.172431
667,0.431951,0.481184,0.174855
668,0.204214,0.288519,0.181963
669,0.346454,0.423907,0.187962
670,0.354188,0.332462,0.188434
671,0.261907,0.271788,0.188531
672,0.369014,0.401882,0.189612
673,0.267769,0.263007,0.189634
674,0.288306,0.278195,0.189737
675,0.425281,0.446639,0.190193
676,0.238299,0.273484,0.191431
677,0.311617,0.330278,0.191779
678,0.41481,0.408302,0.191821
679,0.329242,0.315312,0.192015
680,0.330506,0.316526,0.192211
681,0.194414,0.222349,0.192991
682,0.343327,0.378967,0.194261
683,0.430084,0.450861,0.194693
684,0.295623,0.275284,0.195107
685,0.213246,0.226294,0.195277
686,0.189821,0.214227,0.195873
687,0.333902,0.343424,0.195963
688,0.317166,0.306242,0.196083
689,0.297808,0.215988,0.202777
690,0.197262,0.199433,0.202782
691,0.301798,0.289088,0.202944
692,0.373133,0.355109,0.203268
693,0.299252,0.287728,0.203401
694,0.291225,0.207864,0.21035
695,0.254922,0.215696,0.211889
696,0.436883,0.465147,0.212688
697,0.520683,0.554679,0.213843
698,0.386805,0.402843,0.214101
699,0.273822,0.259586,0.214303
700,0.325979,0.311388,0.214516
701,0.379225,0.350956,0.215315
702,0.380411,0.340343,0.216921
703,0.371278,0.36355,0.216981
704,0.382963,0.382827,0.216981
705,0.332267,0.27531,0.220225
706,0.295537,0.263728,0.221236
707,0.188051,0.215589,0.221995
708,0.285899,0.29722,0.222123
709,0.326688,0.329061,0.222129
710,0.214643,0.232826,0.222459
711,0.245476,0.263215,0.222774
712,0.261057,0.229061,0.223798
713,0.214311,0.211175,0.223808
714,0.252947,0.239748,0.223982
715,0.254801,0.250403,0.224001
716,0.317325,0.309148,0.224068
717,0.397603,0.404519,0.224116
718,0.251396,0.266464,0.224343
719,0.242022,0.253724,0.22448
720,0.234703,0.241196,0.224522
721,0.238729,0.220284,0.224862
722,0.270149,0.244642,0.225513
723,0.367146,0.29678,0.230464
724,0.390344,0.350874,0.232022
725,0.318834,0.290231,0.23284
726,0.212172,0.220082,0.232903
727,0.264521,0.248902,0.233147
728,0.475694,0.543095,0.23769
729,0.372263,0.351413,0.238124
730,0.293504,0.255342,0.239581
731,0.199396,0.213897,0.239791
732,0.410107,0.445476,0.241042
733,0.381781,0.369043,0.241204
734,0.295477,0.269838,0.241862
735,0.29468,0.234326,0.245504
736,0.334044,0.245579,0.25333
737,0.397523,0.379502,0.253655
738,0.319367,0.291759,0.254417
739,0.283913,0.277465,0.254459
740,0.299254,0.211176,0.262217
741,0.395454,0.34889,0.264385
742,0.303913,0.283495,0.264802
743,0.213876,0.206239,0.26486
744,0.160324,0.18176,0.265319
745,0.250316,0.173274,0.271255
746,0.187477,0.189364,0.271259
747,0.174146,0.18496,0.271375
748,0.155625,0.165317,0.271469
749,0.183291,0.168052,0.271702
750,0.255664,0.207894,0.273984
751,0.217635,0.191305,0.274677
752,0.297857,0.237886,0.278274
753,0.371066,0.333508,0.279684
754,0.30658,0.26648,0.281292
755,0.31073,0.249651,0.285023
756,0.195835,0.195132,0.285023
757,0.337187,0.299094,0.286474
758,0.480772,0.503923,0.28701
759,0.341546,0.333162,0.287081
760,0.407314,0.433436,0.287763
761,0.349698,0.279404,0.292704
762,0.337128,0.304359,0.293778
763,0.423276,0.426254,0.293787
764,0.440542,0.449192,0.293862
765,0.29487,0.291342,0.293874
766,0.427641,0.470099,0.295677
767,0.405523,0.415981,0.295786
768,0.29872,0.296963,0.295789
769,0.37006,0.380829,0.295905
770,0.342345,0.270318,0.301093
771,0.398255,0.408734,0.301203
772,0.340046,0.336482,0.301216
773,0.293331,0.268443,0.301835
774,0.25277,0.248741,0.301851
775,0.288767,0.22989,0.305318
776,0.258709,0.201462,0.308595
777,0.218084,0.207186,0.308714
778,0.421847,0.435542,0.308901
779,0.368878,0.328274,0.31055
780,0.302851,0.256842,0.312667
781,0.265005,0.2119,0.315487
782,0.195194,0.192966,0.315492
783,0.360619,0.391203,0.316427
784,0.436022,0.451724,0.316674
785,0.436335,0.450936,0.316887
786,0.386581,0.371613,0.317111
787,0.301321,0.281698,0.317496
788,0.382988,0.398087,0.317724
789,0.355138,0.346348,0.317802
790,0.361692,0.360927,0.317802
791,0.320067,0.318227,0.317806
792,0.255517,0.256377,0.317806
793,0.301815,0.268995,0.318883
794,0.343482,0.297783,0.320972
795,0.386978,0.373343,0.321158
796,0.293963,0.2729,0.321601
797,0.266934,0.240054,0.322324
798,0.210571,0.220784,0.322428
799,0.267463,0.238067,0.323292
800,0.393696,0.396581,0.323301
801,0.367136,0.293214,0.328765
802,0.329063,0.315139,0.328959
803,0.289697,0.270134,0.329342
804,0.194793,0.215778,0.329782
805,0.372095,0.422045,0.332277
806,0.392551,0.397719,0.332304
807,0.324537,0.316685,0.332365
808,0.227025,0.242702,0.332611
809,0.266117,0.2453,0.333044
810,0.371285,0.379971,0.33312
811,0.328524,0.318754,0.333215
812,0.282784,0.287195,0.333235
813,0.3082,0.257719,0.335783
814,0.322251,0.298097,0.336367
815,0.413895,0.417949,0.336383
816,0.38071,0.376195,0.336403
817,0.293758,0.282972,0.33652
818,0.419145,0.466103,0.338725
819,0.345351,0.351556,0.338763
820,0.382456,0.37882,0.338777
821,0.368619,0.357732,0.338895
822,0.277181,0.276172,0.338896
823,0.42404,0.47662,0.341661
824,0.352572,0.367438,0.341882
825,0.266673,0.282145,0.342121
826,0.341127,0.355756,0.342335
827,0.386417,0.373682,0.342497
828,0.433347,0.454659,0.342951
829,0.357227,0.357816,0.342952
830,0.318355,0.307696,0.343065
831,0.46132,0.519546,0.346456
832,0.381141,0.369897,0.346582
833,0.404059,0.420604,0.346856
