t,predict_test,teacher
501,0.336725,0.458124,0.0147377
502,0.217257,0.470107,0.0786709
503,0.615752,0.83017,0.124646
504,0.00015731,0.176864,0.155871
505,0.907926,1.19971,0.241011
506,0.213976,-0.956621,1.61131
507,0.11537,0.0839617,1.6123
508,0.114607,0.708251,1.96471
509,0.517679,0.319889,2.00383
510,0.162357,1.07313,2.83333
511,-0.201725,-0.512583,2.92996
512,0.796469,0.950123,2.95357
513,-0.20504,-0.416763,2.9984
514,0.0982915,1.05371,3.91122
515,-0.112183,-0.677231,4.2305
516,0.518542,0.673623,4.25455
517,-0.65675,0.161904,4.92474
518,1.28929,1.16652,4.93981
519,-0.086732,-0.850717,5.52349
520,0.454089,0.341198,5.53623
521,0.334719,0.580784,5.59678
522,0.552126,0.634836,5.60362
523,0.126135,0.608128,5.83594
524,0.801738,0.678284,5.85118
525,0.672234,0.536432,5.86962
526,-0.343039,0.800176,7.17656
527,-0.0113025,0.26455,7.25266
528,0.110067,1.14683,8.32753
529,0.0123341,-0.76549,8.93254
530,0.11764,0.523555,9.0973
531,0.290897,0.38886,9.1069
532,0.429634,0.950362,9.37806
533,0.187504,-0.155299,9.49557
534,0.998594,1.24207,9.55485
535,-0.397069,-1.21408,10.2224
536,0.401826,-0.692047,11.4189
537,0.108159,-0.0311571,11.4383
538,0.586242,0.793203,11.4812
539,0.266027,0.118202,11.503
540,0.853084,1.21844,11.6365
541,0.199942,-1.04086,13.1761
542,1.05993,-0.155853,14.6542
543,-0.0712859,0.655456,15.1824
544,0.336345,0.361286,15.183
545,0.130665,1.00994,15.9561
546,-0.233791,-0.319584,15.9635
547,0.734458,1.15807,16.1429
548,-0.241362,-0.968359,16.6715
549,0.13063,0.0335489,16.6809
550,-0.416356,0.712527,17.9553
551,0.714819,0.30192,18.1257
552,0.919095,1.09376,18.1563
553,-0.226485,-0.574869,18.2776
554,0.938632,0.857723,18.2842
555,-0.0743227,-0.202209,18.3005
556,0.17632,1.20304,19.3547
557,-0.0786351,-1.08281,20.363
558,0.0635242,-0.278812,20.4802
559,0.252072,0.566365,20.579
560,0.0405575,0.462659,20.7572
561,0.66686,0.865829,20.7968
562,-0.0915121,0.0902041,20.8298
563,0.736126,1.24223,21.0859
564,-0.437243,-1.1309,21.5671
565,0.509904,-0.422644,22.4367
566,-0.114423,0.411291,22.7131
567,0.534171,0.639413,22.7242
568,0.180117,0.552296,22.8627
569,0.454334,0.773773,22.9647
570,0.565517,0.324439,23.0229
571,0.352034,1.0869,23.5629
572,-0.35847,-0.549018,23.5992
573,0.408792,0.906972,23.8474
574,-0.241546,-0.315013,23.8528
575,0.307879,1.12885,24.5268
576,-0.0986074,-0.887991,25.1499
577,0.380593,0.237859,25.1703
