t,predict_test,teacher
501,0.653292,0.458124,0.0380908
502,0.189865,0.470107,0.116626
503,0.202469,0.83017,0.510635
504,0.415608,0.176864,0.567634
505,0.643867,1.19971,0.876599
506,0.171423,-0.956621,2.14908
507,-0.0130193,0.0839617,2.15849
508,0.157629,0.708251,2.46167
509,0.247043,0.319889,2.46698
510,0.385422,1.07313,2.93991
511,0.640498,-0.512583,4.26951
512,0.301344,0.950123,4.69042
513,-0.0750732,-0.416763,4.80718
514,0.267935,1.05371,5.42461
515,0.179783,-0.677231,6.15909
516,0.517876,0.673623,6.18335
517,0.107115,0.161904,6.18635
518,0.39974,1.16652,6.77431
519,0.247106,-0.850717,7.97952
520,0.502471,0.341198,8.00553
521,0.117893,0.580784,8.2198
522,0.08096,0.634836,8.52658
523,0.328728,0.608128,8.60464
524,0.558974,0.678284,8.61888
525,0.145293,0.536432,8.77187
526,-0.0998304,0.800176,9.58188
527,0.138527,0.26455,9.59776
528,0.0781431,1.14683,10.7398
529,0.108442,-0.76549,11.5036
530,0.171867,0.523555,11.6273
531,0.1966,0.38886,11.6642
532,0.378126,0.950362,11.9917
533,0.472977,-0.155299,12.3864
534,0.802846,1.24207,12.5793
535,0.296386,-1.21408,14.8609
536,0.157513,-0.692047,15.5826
537,0.284798,-0.0311571,15.6825
538,0.440675,0.793203,15.8067
539,0.48153,0.118202,15.9387
540,0.417109,1.21844,16.5809
541,0.439407,-1.04086,18.7721
542,-0.0623406,-0.155853,18.7808
543,-0.0678979,0.655456,19.3041
544,0.080689,0.361286,19.3828
545,0.169313,1.00994,20.0894
546,0.353236,-0.319584,20.5421
547,0.149531,1.15807,21.5593
548,-0.268765,-0.968359,22.0487
549,0.112641,0.0335489,22.055
550,0.0431666,0.712527,22.503
551,0.359365,0.30192,22.5063
552,0.220919,1.09376,23.2682
553,0.504401,-0.574869,24.433
554,0.27682,0.857723,24.7704
555,-0.150198,-0.202209,24.7731
556,0.210594,1.20304,25.7581
557,0.143013,-1.08281,27.2607
558,0.498825,-0.278812,27.8654
559,0.0503731,0.566365,28.1317
560,0.277608,0.462659,28.1659
561,0.412437,0.865829,28.3715
562,0.491726,0.0902041,28.5327
563,0.335947,1.24223,29.3541
564,-0.220357,-1.1309,30.1831
565,0.0717242,-0.422644,30.4275
566,-0.0270586,0.411291,30.6197
567,0.172575,0.639413,30.8376
568,0.347953,0.552296,30.8794
569,0.484222,0.773773,30.9632
570,0.38967,0.324439,30.9675
571,-0.135527,1.0869,32.4618
572,0.0485513,-0.549018,32.8189
573,0.023507,0.906972,33.5994
574,-0.0269321,-0.315013,33.6824
575,0.1147,1.12885,34.7109
576,0.211819,-0.887991,35.9205
577,0.619861,0.237859,36.0664
578,0.21398,0.650069,36.2566
579,0.446452,0.484725,36.2581
580,0.383394,0.8618,36.4869
581,0.581374,0.110443,36.7087
582,0.235884,1.24481,37.7266
583,-0.125342,-1.13915,38.7544
584,0.157593,-0.44634,39.1192
585,0.0327456,0.374601,39.236
586,0.258927,0.675578,39.4096
587,0.444175,0.485201,39.4113
588,0.55648,0.875638,39.5132
589,0.445036,0.0698885,39.6539
590,-0.0958518,1.25439,41.4771
591,0.0565351,-1.17515,42.9941
592,0.0523492,-0.562655,43.3723
593,-0.0140991,0.198001,43.4173
594,0.208382,0.773936,43.7372
595,0.432637,0.219544,43.7826
596,0.506375,1.16343,44.2143
597,0.456064,-0.835095,45.8814
598,-0.0726307,0.375667,46.0824
599,0.00638706,0.551431,46.3794
600,0.111288,0.683325,46.7067
601,0.146924,0.509847,46.8384
602,0.468143,0.841274,46.9776
603,0.0671567,0.15714,46.9857
604,-0.0955549,1.21184,48.695
605,0.135732,-1.01894,50.0282
606,0.109629,-0.100746,50.0725
607,0.111336,0.682978,50.3993
608,0.307692,0.316932,50.3994
609,0.478745,1.068,50.7466
610,0.712852,-0.505846,52.2318
611,0.417873,0.965786,52.532
612,-0.0653717,-0.463549,52.6906
613,0.261451,0.984545,53.2134
614,0.168403,-0.488715,53.6452
615,0.489577,0.962031,53.8684
616,0.0881894,-0.442203,54.1498
617,0.396908,1.02152,54.5399
618,0.183944,-0.591159,55.1407
619,0.41973,0.818278,55.2995
620,0.151825,-0.117129,55.3719
621,0.358856,1.21525,56.1053
622,0.160231,-1.10156,57.6974
623,0.408832,-0.335981,58.2521
624,0.0753436,0.51903,58.449
625,0.185087,0.51568,58.5583
626,0.374328,0.785257,58.7271
627,0.430384,0.294346,58.7457
628,0.307231,1.11196,59.3932
629,-0.238901,-0.651704,59.5636
630,0.033487,0.738302,60.0604
631,-0.0454315,0.0348456,60.0669
632,0.0828141,1.21927,61.3584
633,0.158309,-1.07875,62.8887
634,0.568455,-0.264487,63.5825
635,0.133101,0.565854,63.7697
636,0.242071,0.478879,63.8258
637,0.495697,0.857224,63.9565
638,0.556988,0.110983,64.1554
639,0.347086,1.24397,64.9598
640,-0.192799,-1.13061,65.8393
641,0.0899847,-0.418373,66.0978
642,-0.00528142,0.414371,66.2739
643,0.181953,0.638635,66.4824
644,0.363282,0.548503,66.5167
645,0.497476,0.762483,66.587
646,0.395284,0.346882,66.5893
647,-0.129677,1.07183,68.0329
648,0.0540943,-0.4982,68.338
649,0.0283488,0.972929,69.2302
650,-0.0248436,-0.479543,69.4369
651,0.107061,0.975076,70.1904
652,0.199562,-0.476461,70.6474
653,0.603001,0.969758,70.7819
654,0.242188,-0.4543,71.267
655,0.525273,0.999938,71.4923
656,0.256827,-0.539045,72.1257
657,0.460114,0.885681,72.3068
658,0.1854,-0.255025,72.5008
659,0.383874,1.17036,73.1194
660,0.157089,-0.988452,74.4316
661,0.393797,-0.00969198,74.5944
